Time,P_active,P_reactive,Papperant,Vrms,Irms,P,Q,S,theta_rad
2018-12-13 11:23:35.013905920,402.8739734090376,2933.439040974567,2960.974847168441,229.62784675796902,12.894667998560951,2912.0548628520623,536.0116801934724,2960.974847168441,0.1820289855072464
2018-12-13 11:23:35.035118080,397.20845418917304,2935.078898408309,2961.834346475354,229.62784675796902,12.898411008474808,2852.1121348595066,798.6983574217699,2961.834346475354,0.27304347826086955
2018-12-13 11:23:35.056330240,401.6087599645724,2937.298625008672,2964.626925695393,229.62784675796902,12.910572334984055,2915.646603269614,536.672799199364,2964.6269256953933,0.1820289855072464
2018-12-13 11:23:35.077542400,409.7671449266878,2936.9950391390994,2965.442458215814,229.62784675796902,12.914123875147565,2953.168608647786,269.5257722117658,2965.442458215814,0.0910144927536232
2018-12-13 11:23:35.098754304,398.30463067987375,2936.3646097360606,2963.25559142836,229.62784675796902,12.904600349066866,2914.2979256120752,536.4245528539815,2963.25559142836,0.1820289855072464
2018-12-13 11:23:35.119966464,402.1311789942276,2938.900353048381,2966.28467451578,229.62784675796902,12.917791619769382,2917.2769634594047,536.972893856164,2966.28467451578,0.1820289855072464
2018-12-13 11:23:35.141178624,404.5176495657601,2935.9050627347297,2963.641858626245,229.62784675796902,12.906282493472862,2914.677811065353,536.4944770311287,2963.641858626245,0.1820289855072464
2018-12-13 11:23:35.162390784,399.5776532712498,2933.478514718903,2960.567259379726,229.62784675796902,12.892893005699806,2911.654009057812,535.9378964476684,2960.5672593797253,0.1820289855072464
2018-12-13 11:23:35.183905792,402.52150460556385,2932.0309112130826,2959.531859260675,229.62784675796902,12.888383970172672,2910.635715385185,535.7504627185316,2959.5318592606754,0.1820289855072464
2018-12-13 11:23:35.205117952,396.71614823927354,2934.0378043194055,2960.7366548629825,229.62784675796902,12.893630701435095,2851.0551076251163,798.4023501555971,2960.7366548629825,0.27304347826086955
2018-12-13 11:23:35.226330112,400.63659680700954,2934.071821010388,2961.2982175978686,229.62784675796902,12.896076235558306,2912.372890690907,536.0702184574392,2961.298217597869,0.1820289855072464
2018-12-13 11:23:35.247542016,403.32347046525064,2935.82466052237,2963.399443065248,229.62784675796902,12.90522680460751,2914.4394005925633,536.4505936552604,2963.399443065248,0.1820289855072464
2018-12-13 11:23:35.268754176,397.75318664780826,2935.8640687164407,2962.6855093763734,229.62784675796902,12.902117714403714,2852.931766126741,798.927884914336,2962.685509376373,0.27304347826086955
2018-12-13 11:23:35.289966336,401.64352649465326,2936.723240476826,2964.061556974108,229.62784675796902,12.908110226275259,2915.0905753331735,536.5704530958452,2964.061556974108,0.1820289855072464
2018-12-13 11:23:35.311178496,404.1788237761671,2936.303889909641,2963.990731343061,229.62784675796902,12.907801789680798,2915.0209198534917,536.5576318570784,2963.990731343061,0.1820289855072464
2018-12-13 11:23:35.332390656,399.0014913309463,2935.886000414533,2962.8750897589935,229.62784675796902,12.902943312802586,2913.9237104316726,536.3556723839874,2962.875089758994,0.1820289855072464
2018-12-13 11:23:35.353602560,402.57643279704416,2937.658563485153,2965.114773471888,229.62784675796902,12.91269684986055,2916.1263910297944,536.761112042213,2965.1147734718884,0.1820289855072464
2018-12-13 11:23:35.374814720,404.99231263890334,2935.135878044439,2962.9447169801037,229.62784675796902,12.903246530474542,2913.9921873010435,536.3682766801064,2962.9447169801037,0.1820289855072464
2018-12-13 11:23:35.396026880,399.9529826555758,2936.823488530817,2963.9322851781567,229.62784675796902,12.907547264083275,2914.9634393116066,536.5470516162225,2963.932285178157,0.1820289855072464
2018-12-13 11:23:35.417239040,403.0101889012077,2939.868466721565,2967.363107875744,229.62784675796902,12.922488059574876,2918.3375793957907,537.1681176953006,2967.363107875744,0.1820289855072464
2018-12-13 11:23:35.438450944,393.16079896163313,2939.591586796742,2965.767035862112,229.62784675796902,12.915537369420496,2855.8991363627997,799.7588598624927,2965.767035862112,0.27304347826086955
2018-12-13 11:23:35.459663104,411.6100427968395,2938.779001353298,2967.4643799254445,229.62784675796902,12.922929086441304,2955.182161703075,-269.7095424308203,2967.464379925444,-0.0910144927536232
2018-12-13 11:23:35.480875264,403.6545743834938,2934.805471480545,2962.434838245875,229.62784675796902,12.901026073585593,2913.4907325693716,536.275975674142,2962.4348382458757,0.1820289855072464
2018-12-13 11:23:35.502087424,398.28190785748734,2937.0788104932362,2963.9602590410964,229.62784675796902,12.907669086690309,2914.9909510021175,536.5521155961783,2963.9602590410964,0.1820289855072464
2018-12-13 11:23:35.523299328,402.4017214406485,2937.854360851599,2965.285043801549,229.62784675796902,12.913438355440405,2916.293848224496,536.7919352981336,2965.2850438015494,0.1820289855072464
2018-12-13 11:23:35.544511488,410.21258863181606,2934.180636252635,2962.7167218672685,229.62784675796902,12.902253640822638,2950.4541540146593,269.27803306169324,2962.7167218672685,0.0910144927536232
2018-12-13 11:23:35.565723648,399.3706204504186,2936.6621955963687,2963.693935534477,229.62784675796902,12.906509281769525,2914.7290275807536,536.503904274696,2963.693935534477,0.1820289855072464
2018-12-13 11:23:35.586935808,402.27011798725584,2934.8483564455582,2962.2890006136595,229.62784675796902,12.900390969288466,2913.347304405337,536.2495753572483,2962.2890006136595,0.1820289855072464
2018-12-13 11:23:35.608450816,396.97591622243135,2938.2738988907486,2964.969373022811,229.62784675796902,12.912063649440263,2855.1310232283818,799.5437593791438,2964.969373022811,0.27304347826086955
2018-12-13 11:23:35.629662976,407.91389225733366,2937.603715094507,2965.789832478623,229.62784675796902,12.91563664577932,2953.5145451421995,269.5573446727895,2965.789832478623,0.0910144927536232
2018-12-13 11:23:35.650875136,403.5093834710174,2939.2282918773867,2966.796719413317,229.62784675796902,12.920021510023401,2917.7805485659437,537.0655869927253,2966.796719413317,0.1820289855072464
2018-12-13 11:23:35.672087296,405.92654673082984,2937.238393644546,2965.155264474427,229.62784675796902,12.912873183014874,2916.1662130569753,536.7684419424735,2965.155264474427,0.1820289855072464
2018-12-13 11:23:35.693299200,401.3399172540648,2935.8699126465626,2963.174964993602,229.62784675796902,12.904249231221637,2914.21863125345,536.4099574207227,2963.174964993602,0.1820289855072464
2018-12-13 11:23:35.714511360,404.0114559081712,2935.1448367147163,2962.8196821605766,229.62784675796902,12.902702019774763,2913.8692182543537,536.3456422008701,2962.819682160577,0.1820289855072464
2018-12-13 11:23:35.735723520,398.6776225633045,2937.6322425585518,2964.5618629491128,229.62784675796902,12.910288995018112,2915.5826154627343,536.6610211891641,2964.5618629491128,0.1820289855072464
2018-12-13 11:23:35.756935680,402.1106913549454,2940.065312216682,2967.436106844042,229.62784675796902,12.922805960776008,2918.409372305757,537.1813323633304,2967.4361068440426,0.1820289855072464
2018-12-13 11:23:35.778147584,404.62807320286214,2935.8431589526845,2963.595608647229,229.62784675796902,12.906081080710129,2914.6323252090892,536.4861046098009,2963.5956086472293,0.1820289855072464
2018-12-13 11:23:35.799359744,399.77100911180236,2938.370814811812,2965.440929282541,229.62784675796902,12.914117216838068,2916.4471582309643,536.8201545309529,2965.440929282541,0.1820289855072464
2018-12-13 11:23:35.820571904,402.59195134101356,2936.6079012128444,2964.0759512452228,229.62784675796902,12.908172911491002,2915.1047317881794,536.5730588246487,2964.0759512452228,0.1820289855072464
2018-12-13 11:23:35.841784064,396.79581420408226,2937.8713485906915,2964.546336126317,229.62784675796902,12.910221377684172,2854.7236578848674,799.4296818059802,2964.546336126317,0.27304347826086955
2018-12-13 11:23:35.862996224,400.61955018651764,2935.9678092591776,2963.1744803500487,229.62784675796902,12.904247120660745,2914.2181546169745,536.4098696879257,2963.1744803500487,0.1820289855072464
2018-12-13 11:23:35.884208128,403.3490211967346,2938.3455362917034,2965.9003563076326,229.62784675796902,12.916117962965238,2916.8989947954733,536.9033224956795,2965.9003563076326,0.1820289855072464
2018-12-13 11:23:35.905420288,397.9938830345428,2936.0079096119775,2962.8603706953536,229.62784675796902,12.9028792131568,2913.9092345502277,536.3530078594846,2962.860370695354,0.1820289855072464
2018-12-13 11:23:35.926632448,401.684431718013,2938.031638788697,2965.3634335790985,229.62784675796902,12.913779732928615,2916.370942879025,536.8061258396083,2965.363433579099,0.1820289855072464
2018-12-13 11:23:35.947844608,404.1583852206892,2937.2332234334817,2964.9086004775318,229.62784675796902,12.91179899275277,2915.923624339163,536.7237894917628,2964.908600477532,0.1820289855072464
2018-12-13 11:23:35.969056512,394.284799040422,2936.9477020560153,2963.295852149504,229.62784675796902,12.904775679375069,2853.519498533768,799.0924720293931,2963.295852149504,0.27304347826086955
2018-12-13 11:23:35.990268672,411.2473998485253,2942.631328383467,2971.2293009234445,229.62784675796902,12.939324837440827,2922.139896823798,-537.8679968696988,2971.229300923444,-0.1820289855072464
2018-12-13 11:23:36.011480832,404.98196110684125,2939.7769803911924,2967.5409151787444,229.62784675796902,12.92326238771282,2918.51244904112,537.200305334896,2967.5409151787444,0.1820289855072464
2018-12-13 11:23:36.032692992,400.0540327639853,2937.0902338553788,2964.2102271835192,229.62784675796902,12.908757666084979,2915.236789275751,536.5973661811818,2964.2102271835192,0.1820289855072464
2018-12-13 11:23:36.053904896,402.8866914535571,2934.3580236098915,2961.887016223634,229.62784675796902,12.898640378514303,2912.951961432774,536.1768059689791,2961.887016223634,0.1820289855072464
2018-12-13 11:23:36.075117056,397.2505403325326,2934.099529999549,2960.869474282523,229.62784675796902,12.894209113075561,2851.1830067018036,798.4381666935298,2960.869474282523,0.27304347826086955
2018-12-13 11:23:36.096329216,401.02990652619314,2937.1335403381354,2964.3849985633847,229.62784675796902,12.909518773164685,2915.408673156194,536.6290042415527,2964.3849985633847,0.1820289855072464
2018-12-13 11:23:36.117844224,403.57614453904364,2935.7576141807476,2963.367421306584,229.62784675796902,12.90508735393062,2914.4079078839636,536.444796903329,2963.367421306584,0.1820289855072464
2018-12-13 11:23:36.139056384,398.22729735229655,2937.5420883913416,2964.4119992718756,229.62784675796902,12.909636357808152,2915.4352277703056,536.6338920558272,2964.4119992718756,0.1820289855072464
2018-12-13 11:23:36.160268544,402.3875192868284,2937.8455394187463,2965.274376707901,229.62784675796902,12.913391901607394,2916.2833573680946,536.7900042831523,2965.2743767079014,0.1820289855072464
2018-12-13 11:23:36.181480704,410.1047234187954,2931.947775960386,2960.490439965896,229.62784675796902,12.892558466945406,2948.237086606415,269.075688771732,2960.490439965896,0.0910144927536232
2018-12-13 11:23:36.202692864,399.28472362219566,2934.669296522433,2961.707644327766,229.62784675796902,12.897859236773872,2912.7755530441245,536.1443350983212,2961.707644327766,0.1820289855072464
2018-12-13 11:23:36.223904768,402.631101913574,2937.6467486927268,2965.1104910834415,229.62784675796902,12.912678200604779,2916.122179393173,536.7603368210966,2965.1104910834415,0.1820289855072464
2018-12-13 11:23:36.245116928,405.1218189858275,2935.308388120988,2963.1333114782096,229.62784675796902,12.904067835472036,2914.177665919966,536.4024170760985,2963.1333114782096,0.1820289855072464
2018-12-13 11:23:36.266329088,400.45942373248823,2934.5997871265754,2961.7973699528297,229.62784675796902,12.89824998043293,2912.86379626005,536.1605777162188,2961.7973699528297,0.1820289855072464
2018-12-13 11:23:36.287541248,403.0433353792978,2933.58135496913,2961.138885026534,229.62784675796902,12.895382362521632,2912.216190545477,536.0413752136836,2961.1388850265344,0.1820289855072464
2018-12-13 11:23:36.308753152,397.4713296957523,2935.1300149839785,2961.920266109464,229.62784675796902,12.898785177528445,2852.194871570073,798.7215268035133,2961.920266109464,0.27304347826086955
2018-12-13 11:23:36.329965312,389.6270542417659,2916.465747463715,2942.37687890695,229.62784675796902,12.81367621762467,2833.375476129244,793.4513903167509,2942.37687890695,0.27304347826086955
2018-12-13 11:23:36.351177472,403.7906578022744,2932.849188203188,2960.5153700111896,229.62784675796902,12.892667034114615,2911.6029769836555,535.9285031535511,2960.5153700111896,0.1820289855072464
2018-12-13 11:23:36.372389632,398.540731579384,2934.3852522786624,2961.3259738702086,229.62784675796902,12.896197110586016,2912.4001883857586,536.0752430479679,2961.3259738702086,0.1820289855072464
2018-12-13 11:23:36.393601536,402.22320202150667,2936.54337027656,2963.961954843491,229.62784675796902,12.907676471693561,2914.9926187871765,536.552422579499,2963.961954843491,0.1820289855072464
2018-12-13 11:23:36.414813696,404.5763606103266,2934.5532806101974,2962.310751475066,229.62784675796902,12.900485691517122,2913.368695908136,536.2535128158119,2962.3107514750664,0.1820289855072464
2018-12-13 11:23:36.436025856,399.55524235014855,2934.218783542184,2961.2977326471687,229.62784675796902,12.896074123659828,2912.3724137523586,536.0701306690407,2961.2977326471687,0.1820289855072464
2018-12-13 11:23:36.457238016,402.4681223198165,2933.394111316857,2960.8751412026904,229.62784675796902,12.894233791790482,2911.956804186452,535.9936308803287,2960.8751412026904,0.1820289855072464
2018-12-13 11:23:36.478450176,396.72446169864133,2935.5609329334975,2962.247168869516,229.62784675796902,12.900208797375372,2852.5096641005775,798.8096805173767,2962.247168869516,0.27304347826086955
2018-12-13 11:23:36.499662080,400.47417323585967,2936.120512996552,2963.3061317164115,229.62784675796902,12.904820445578526,2914.3476308946892,536.4337019302534,2963.3061317164115,0.1820289855072464
2018-12-13 11:23:36.520874240,403.13107680541543,2933.629818534918,2961.1988412268956,229.62784675796902,12.895643464131076,2912.2751561746472,536.0522288093246,2961.198841226896,0.1820289855072464
2018-12-13 11:23:36.542086400,397.7910470368736,2937.436087739767,2964.2483847779354,229.62784675796902,12.908923837544384,2854.4367442506436,799.3493352285873,2964.2483847779354,0.27304347826086955
2018-12-13 11:23:36.563298560,401.5264569142689,2936.358657675628,2963.6844741147365,229.62784675796902,12.906468078492683,2914.719722478621,536.5021915173259,2963.6844741147365,0.1820289855072464
2018-12-13 11:23:36.584510464,404.0829058330603,2933.671870538303,2961.3702299398833,229.62784675796902,12.896389840127748,2912.4437132752155,536.0832545210433,2961.3702299398838,0.1820289855072464
2018-12-13 11:23:36.605722624,398.67423760992733,2934.8916706261134,2961.845753249888,229.62784675796902,12.898460683523783,2912.9113801885705,536.1693363223158,2961.845753249888,0.1820289855072464
2018-12-13 11:23:36.627237888,391.4442182938997,2878.1303256634988,2904.6278156658213,229.62784675796902,12.649283859406388,2797.024840423461,783.2718491007544,2904.6278156658213,0.27304347826086955
2018-12-13 11:23:36.648449792,395.6766364461375,2935.996106495505,2962.538293083499,229.62784675796902,12.901476606215168,2852.790003514036,798.8881860664094,2962.538293083499,0.27304347826086955
