Time stamp,Power
2019-03-22 14:40:09.053021669,159.12517352598215
2019-03-22 14:40:10.009384394,161.35084333203807
2019-03-22 14:40:11.145140886,161.02139009653607
2019-03-22 14:40:12.063927889,158.7080863790195
2019-03-22 14:40:13.124835968,157.8258856848
2019-03-22 14:40:14.079077482,158.80013294981163
2019-03-22 14:40:15.157864332,163.92943265395272
2019-03-22 14:40:16.157863379,160.26867480138978
2019-03-22 14:40:17.154226065,160.01886893552677
2019-03-22 14:40:18.072103977,679.6667194711462
2019-03-22 14:40:18.989981890,1213.2876805188273
2019-03-22 14:40:20.066344500,340.38185096885513
2019-03-22 14:40:21.025131464,243.8791728479058
2019-03-22 14:40:21.980585098,244.0774220733389
2019-03-22 14:40:22.898766041,243.33146307412792
2019-03-22 14:40:23.816643953,247.57313922969038
2019-03-22 14:40:24.789370298,251.7366834254801
2019-03-22 14:40:25.788763285,253.86237872970705
2019-03-22 14:40:26.870277405,253.50061660508223
2019-03-22 14:40:27.926337004,258.01792261864057
2019-03-22 14:40:28.864517927,264.0038279125982
2019-03-22 14:40:29.985425949,258.0346465611309
2019-03-22 14:40:31.103909731,256.6514427267485
2019-03-22 14:40:32.083302736,254.59816558368206
2019-03-22 14:40:33.139968395,256.4613486552553
2019-03-22 14:40:34.160270452,258.76448401037425
2019-03-22 14:40:35.160572529,257.61857593116207
2019-03-22 14:40:36.218450308,256.12413813205154
2019-03-22 14:40:37.218146324,255.15400570242844
2019-03-22 14:40:38.136327267,257.1946754163729
2019-03-22 14:40:39.192386866,259.4288911764173
2019-03-22 14:40:40.252991915,259.2593580931555
2019-03-22 14:40:41.309354544,258.77014483399387
2019-03-22 14:40:42.309656620,255.79842653941313
2019-03-22 14:40:43.411473751,257.16722170467
2019-03-22 14:40:44.589048386,255.35915692042173
2019-03-22 14:40:45.507229328,256.7809019172517
2019-03-22 14:40:46.503592014,256.9222057323878
2019-03-22 14:40:47.543894053,255.13275976213777
2019-03-22 14:40:48.483287096,256.9087713914988
2019-03-22 14:40:49.478437662,255.62560462759768
2019-03-22 14:40:50.499042749,255.19694255027824
2019-03-22 14:40:51.457829714,254.9432086649798
2019-03-22 14:40:52.433586359,256.3664589823873
2019-03-22 14:40:53.371767282,253.60558907128828
2019-03-22 14:40:54.329645157,255.20623105501986
2019-03-22 14:40:55.304795742,260.41547901819735
2019-03-22 14:40:56.264188766,256.85564240611444
2019-03-22 14:40:57.321460485,256.3013330463557
2019-03-22 14:40:58.341156483,255.50115521740668
2019-03-22 14:40:59.462670565,252.31457342239347
2019-03-22 14:41:00.968483925,256.05596964958335
2019-03-22 14:41:01.968179941,254.72636434630178
2019-03-22 14:41:02.943027496,248.495476903941
2019-03-22 14:41:03.901814461,249.3517338298195
2019-03-22 14:41:04.979692221,244.514842710242
2019-03-22 14:41:06.096963882,248.991674024754
2019-03-22 14:41:07.076356888,248.991663851917
2019-03-22 14:41:08.034234762,246.0456979324869
2019-03-22 14:41:09.253627539,250.23867160300242
2019-03-22 14:41:10.191808462,249.45924834457685
2019-03-22 14:41:11.289383173,248.28031469068557
2019-03-22 14:41:12.349685192,246.1307550870212
2019-03-22 14:41:13.308169127,244.6392193591571
2019-03-22 14:41:14.404834747,248.3124277813062
2019-03-22 14:41:15.443318605,242.56973050959863
2019-03-22 14:41:16.520893335,248.31289562377688
2019-03-22 14:41:17.479983330,245.02179652819495
2019-03-22 14:41:18.479376316,244.92191968889662
2019-03-22 14:41:19.453011751,242.83839403776884
2019-03-22 14:41:20.551798582,246.00349158986288
2019-03-22 14:41:21.782706499,238.90776022256418
2019-03-22 14:41:23.117250681,241.0222331619004
2019-03-22 14:41:24.232098103,241.89011666179516
2019-03-22 14:41:25.606339216,240.89260730297212
2019-03-22 14:41:26.842398643,247.49370217775433
2019-03-22 14:41:28.111488342,239.87305016513068
2019-03-22 14:41:29.450577974,241.68930110212153
2019-03-22 14:41:30.459667921,239.70714326152049
2019-03-22 14:41:31.778454542,243.39923307917778
2019-03-22 14:41:33.049362421,240.89798669315834
2019-03-22 14:41:34.366633892,238.08276909081383
2019-03-22 14:41:35.518754005,239.3673395485623
2019-03-22 14:41:36.717540741,242.93706738408696
2019-03-22 14:41:37.872691154,245.06938691936313
2019-03-22 14:41:39.002084017,239.09515463118342
2019-03-22 14:41:40.359052420,244.6406700589668
2019-03-22 14:41:41.595111847,246.42221881239698
2019-03-22 14:41:42.792686462,241.8003992810931
2019-03-22 14:41:43.827230930,240.00085212403505
2019-03-22 14:41:44.969654083,242.03774722011974
2019-03-22 14:41:45.888441086,244.04505217553591
2019-03-22 14:41:46.822682619,242.4422053246952
2019-03-22 14:41:47.759954453,240.49361455719546
2019-03-22 14:41:48.698135376,242.0047110862785
2019-03-22 14:41:49.734194994,239.9685649074175
2019-03-22 14:41:50.672072887,239.95116373861643
2019-03-22 14:41:51.774799109,242.6445237091935
2019-03-22 14:41:52.831161737,241.45895729823903
2019-03-22 14:41:53.769039631,239.50869959926223
2019-03-22 14:41:54.783584118,239.20213507135156
2019-03-22 14:41:55.743583202,241.46844270686992
2019-03-22 14:41:56.702976227,242.28818834385623
2019-03-22 14:42:00.934544563,238.58325790639853
2019-03-22 14:42:01.932422400,238.3313197001583
2019-03-22 14:42:03.030603170,240.68987595165467
2019-03-22 14:42:03.949087143,241.0847962229939
2019-03-22 14:42:04.968783140,242.08443051860294
2019-03-22 14:42:05.963630676,238.9403624552503
2019-03-22 14:42:06.962114573,239.0423722863304
2019-03-22 14:42:07.941507578,241.77926745019337
2019-03-22 14:42:08.917264223,240.6096987524454
2019-03-22 14:42:10.019384384,240.69323564217507
2019-03-22 14:42:11.055747032,237.81493248304878
2019-03-22 14:42:11.972412825,239.6642297647691
2019-03-22 14:42:12.970896721,237.32257788156303
2019-03-22 14:42:13.945744276,239.54341616009248
2019-03-22 14:42:14.987258434,240.5456244689385
2019-03-22 14:42:15.926045418,239.66880056897364
2019-03-22 14:42:17.183923006,236.84135532952396
2019-03-22 14:42:18.203012943,239.80181420964448
2019-03-22 14:42:19.219981670,244.2559178547522
2019-03-22 14:42:20.199374676,241.91964164034317
2019-03-22 14:42:21.198464632,238.29401374412834
2019-03-22 14:42:22.191797018,240.86162959434267
2019-03-22 14:42:23.232402086,242.95656589050657
2019-03-22 14:42:24.233007193,242.8723019431962
2019-03-22 14:42:25.208763838,243.94243082555178
2019-03-22 14:42:26.248762846,241.1724336210307
2019-03-22 14:42:27.325731516,243.85252760417373
2019-03-22 14:42:28.366033554,239.15751246184655
2019-03-22 14:42:29.466638565,240.5538214025194
2019-03-22 14:42:30.523001194,240.4643422015576
2019-03-22 14:42:31.582091093,240.79601613068337
2019-03-22 14:42:32.580574989,238.29187820707543
2019-03-22 14:42:33.556028605,239.96280914281144
2019-03-22 14:42:34.576936722,240.9126377695275
2019-03-22 14:42:35.653905392,239.27828755417502
2019-03-22 14:42:36.793298244,243.72863364235317
2019-03-22 14:42:37.792085171,241.8012393181874
2019-03-22 14:42:38.767235756,241.91933746639035
2019-03-22 14:42:39.868143797,242.5117491253783
2019-03-22 14:42:40.785415649,238.2203821418822
2019-03-22 14:42:41.919656992,238.68774320266195
2019-03-22 14:42:42.857837915,241.5060579003907
2019-03-22 14:42:43.996927738,240.11325018020923
2019-03-22 14:42:45.058138847,240.92824329672052
2019-03-22 14:42:45.976319790,240.6233682102226
2019-03-22 14:42:47.030864239,238.77855504510808
2019-03-22 14:42:48.112378359,238.21421640970343
2019-03-22 14:42:49.031165361,243.6221824941839
2019-03-22 14:42:50.106618881,237.40777468094004
2019-03-22 14:42:51.065102815,237.8472189852845
2019-03-22 14:42:52.097223043,234.12484740128295
2019-03-22 14:42:53.096313000,238.2035709201322
2019-03-22 14:42:54.116615057,243.0507017545094
2019-03-22 14:42:55.112371683,242.58345216464897
2019-03-22 14:42:56.191158533,239.1521994266037
2019-03-22 14:42:57.109339476,241.55990899394138
2019-03-22 14:42:58.085096121,238.58456250783445
2019-03-22 14:42:59.044186115,239.9366138603076
2019-03-22 14:42:59.960851908,239.5363511316198
2019-03-22 14:43:00.934847593,239.0474535927266
2019-03-22 14:43:01.892725468,239.2741948471242
2019-03-22 14:43:02.949694157,241.2189086128492
2019-03-22 14:43:04.011814356,247.73782174602584
2019-03-22 14:43:04.949389219,243.52332278258984
2019-03-22 14:43:05.924236774,239.8697455883652
2019-03-22 14:43:07.003326654,240.36045318842199
2019-03-22 14:43:08.043022633,238.78484990090757
2019-03-22 14:43:09.018476248,238.10785281366068
2019-03-22 14:43:09.936657190,239.68486145143874
2019-03-22 14:43:10.874535084,239.5650061926198
2019-03-22 14:43:12.030291557,239.3672082916913
2019-03-22 14:43:12.948775530,241.79135577117725
2019-03-22 14:43:13.903320074,240.6433626718673
2019-03-22 14:43:14.821501017,242.48601245995312
2019-03-22 14:43:15.800590992,240.27608474160803
2019-03-22 14:43:16.792408228,236.40244880681956
2019-03-22 14:43:17.914831400,239.62327791039957
2019-03-22 14:43:18.894224405,240.7474267164913
2019-03-22 14:43:19.910587072,243.02050880785697
2019-03-22 14:43:20.889070988,240.23336574021286
2019-03-22 14:43:21.984524488,241.12105914726382
2019-03-22 14:43:23.024826527,243.12336511459577
2019-03-22 14:43:24.003007412,239.51814692528964
2019-03-22 14:43:24.997248888,239.30895471323566
2019-03-22 14:43:26.015429735,240.0629994245477
2019-03-22 14:43:27.055125713,240.58182431126932
2019-03-22 14:43:28.030882359,240.35108332156827
2019-03-22 14:43:29.132699490,240.46436522787275
2019-03-22 14:43:30.189062119,238.60997291541779
2019-03-22 14:43:31.188455105,240.0384535928019
2019-03-22 14:43:32.209060192,240.5968049704476
2019-03-22 14:43:33.224513769,238.58883681997546
2019-03-22 14:43:34.224815845,238.6624141908863
2019-03-22 14:43:35.142087698,238.16222245376386
2019-03-22 14:43:36.196935177,237.47349945261072
2019-03-22 14:43:37.216934204,239.50273314919556
2019-03-22 14:43:38.174509048,237.10455395596006
2019-03-22 14:43:39.190265656,235.2255692532521
2019-03-22 14:43:40.148749590,242.07172614021496
2019-03-22 14:43:41.101778984,243.21088769457256
2019-03-22 14:43:42.101475000,239.2856474759186
2019-03-22 14:43:43.142383099,238.24187524759455
2019-03-22 14:43:44.076927662,238.66421364818882
2019-03-22 14:43:45.076320648,238.4775225712781
2019-03-22 14:43:46.257834673,237.67220488315664
2019-03-22 14:43:47.292076111,236.01463122309931
2019-03-22 14:43:48.229044914,235.43302155239417
2019-03-22 14:43:49.441468000,235.12066077547772
2019-03-22 14:43:50.611769915,229.83989440312575
2019-03-22 14:43:51.745708227,234.94945800063945
2019-03-22 14:43:53.059646368,234.37013843546694
2019-03-22 14:43:54.318130016,234.91972011150528
2019-03-22 14:43:55.405704737,234.48226915801934
2019-03-22 14:43:56.759945869,234.65327939000954
2019-03-22 14:43:58.236914158,238.38855022290102
2019-03-22 14:43:59.209640503,234.5604442309825
2019-03-22 14:44:01.126968622,247.593673033289
2019-03-22 14:44:02.323331118,238.50309086476466
2019-03-22 14:44:03.457269430,261.5121434588183
2019-03-22 14:44:04.414541245,263.3017319197261
2019-03-22 14:44:05.372419119,260.1050097547611
2019-03-22 14:44:06.427266598,260.8424279737281
2019-03-22 14:44:07.426659584,258.2415832259048
2019-03-22 14:44:08.402113199,243.04522045032064
2019-03-22 14:44:09.359991074,240.96626378503206
2019-03-22 14:44:10.338778019,241.0421520873303
2019-03-22 14:44:11.515746593,243.51678263514398
2019-03-22 14:44:12.433018446,242.37089578049788
2019-03-22 14:44:13.511805296,238.8863731081317
2019-03-22 14:44:14.506349802,244.73898249692613
2019-03-22 14:44:15.566045761,242.5076219460902
2019-03-22 14:44:16.539984226,238.74409723631243
2019-03-22 14:44:17.619680166,235.37159118472837
2019-03-22 14:44:18.614830732,240.4451672026924
2019-03-22 14:44:19.729678154,238.9256030415272
2019-03-22 14:44:20.707556009,236.58290608946106
2019-03-22 14:44:21.665736914,237.1411074649708
2019-03-22 14:44:22.697251081,232.72464255996582
2019-03-22 14:44:23.635735035,239.03763356466283
2019-03-22 14:44:24.608158350,237.8203067950814
2019-03-22 14:44:25.606642246,235.71781354859502
2019-03-22 14:44:26.765732050,233.90460368585028
2019-03-22 14:44:27.923912764,240.11357841096142
2019-03-22 14:44:28.881790638,233.26006134691426
2019-03-22 14:44:29.797547340,233.65637171647782
2019-03-22 14:44:30.874212980,239.38010556498753
2019-03-22 14:44:31.831787825,235.80299109078342
2019-03-22 14:44:32.827241421,247.60619123014314
2019-03-22 14:44:33.806634426,237.3115061582007
2019-03-22 14:44:34.723906279,238.7031733893912
2019-03-22 14:44:35.799662828,241.28951678230447
2019-03-22 14:44:36.874510288,239.98762412202527
2019-03-22 14:44:37.995418310,239.65761025777232
2019-03-22 14:44:38.990568876,237.7677340342284
2019-03-22 14:44:39.949355841,238.7080283667759
2019-03-22 14:44:40.864809513,241.49392946007822
2019-03-22 14:44:41.900263071,240.65763816547351
2019-03-22 14:44:42.919959068,240.68807498323983
2019-03-22 14:44:44.098442793,240.03683760541293
2019-03-22 14:44:45.057229757,239.1808499000033
2019-03-22 14:44:46.035107613,236.46627448486115
2019-03-22 14:44:47.091773272,237.934944057886
2019-03-22 14:44:48.090560198,244.39450387752171
2019-03-22 14:44:49.089953184,243.8949861836632
2019-03-22 14:44:50.063588619,243.53519952313974
2019-03-22 14:44:51.020557404,241.22248016252738
2019-03-22 14:44:52.076313972,248.16359723935344
2019-03-22 14:44:53.116616011,249.59589146812564
2019-03-22 14:44:54.135402918,243.00446832619346
2019-03-22 14:44:55.089644432,241.06803815207888
2019-03-22 14:44:56.128734350,239.94884099002917
2019-03-22 14:44:57.086915255,240.1604453563102
2019-03-22 14:44:58.020550728,239.56235238809543
2019-03-22 14:44:58.938428640,238.2766961799173
2019-03-22 14:44:59.916609526,238.36879485408045
2019-03-22 14:45:00.991514206,237.13566247184787
2019-03-22 14:45:01.989998102,237.45680678303097
2019-03-22 14:45:03.086966753,236.6841860757254
2019-03-22 14:45:04.187571764,236.61826462861325
2019-03-22 14:45:05.186964750,241.50529931770396
2019-03-22 14:45:06.464539289,266.6401238670788
2019-03-22 14:45:07.545447350,265.6835036087589
2019-03-22 14:45:08.540294886,263.2748369169391
2019-03-22 14:45:09.581202984,246.13391268499862
2019-03-22 14:45:10.641201973,243.95625229728745
2019-03-22 14:45:11.676655531,245.17061073004027
2019-03-22 14:45:12.635745525,254.26562544686445
2019-03-22 14:45:13.594835520,263.3181280400851
2019-03-22 14:45:14.568773985,258.8462067053122
2019-03-22 14:45:15.626651764,264.91775703382945
2019-03-22 14:45:16.601196289,251.3226266276408
2019-03-22 14:45:17.723619461,251.43624201289842
2019-03-22 14:45:18.701800346,249.04280703732599
2019-03-22 14:45:19.738162994,256.78278863880644
2019-03-22 14:45:20.715737820,245.33363952706648
2019-03-22 14:45:21.816039801,242.96805375957075
2019-03-22 14:45:22.790281296,245.75667051817564
2019-03-22 14:45:23.830280304,245.06857202203128
2019-03-22 14:45:24.845127821,242.95430492814222
2019-03-22 14:45:25.923611641,237.53567331451535
2019-03-22 14:45:26.943913698,240.9430685659067
2019-03-22 14:45:27.959367275,239.60637818376472
2019-03-22 14:45:28.999366283,240.78555052309002
2019-03-22 14:45:29.958456278,241.64945447924066
2019-03-22 14:45:30.892697811,243.2913841619311
2019-03-22 14:45:31.891787767,241.46888519797227
2019-03-22 14:45:32.948150396,244.389129453944
2019-03-22 14:45:33.988452435,240.38553942630406
2019-03-22 14:45:34.926330328,238.06049839857852
2019-03-22 14:45:36.206026077,242.55337075322754
2019-03-22 14:45:37.143600941,239.0180409533717
2019-03-22 14:45:38.240872622,242.6153150294169
2019-03-22 14:45:39.179356575,240.10125225215512
2019-03-22 14:45:40.158143520,237.9503332962083
2019-03-22 14:45:41.214203119,242.64881851126194
2019-03-22 14:45:42.212990046,245.5164822340797
2019-03-22 14:45:43.292685986,250.74274156658845
2019-03-22 14:45:44.264200211,260.9572553989277
2019-03-22 14:45:45.242987156,259.7835119693766
2019-03-22 14:45:46.179652929,243.5926476157939
2019-03-22 14:45:47.195409536,251.2507306331605
2019-03-22 14:45:48.173590422,252.5713335066094
2019-03-22 14:45:49.249346972,251.67052532734075
2019-03-22 14:45:50.187224865,244.7805714545612
2019-03-22 14:45:51.122375488,242.12530646448303
2019-03-22 14:45:52.137223005,244.75826857438042
2019-03-22 14:45:53.096616030,243.64788802725403
2019-03-22 14:45:54.095402956,242.02766006720262
2019-03-22 14:45:55.130856514,244.32538647792018
2019-03-22 14:45:56.087825298,248.09459405059866
2019-03-22 14:45:57.148127317,243.5317774660048
2019-03-22 14:45:58.306308031,239.96107206445336
2019-03-22 14:45:59.304185867,236.6915353902366
2019-03-22 14:46:01.028180838,235.19955532132244
2019-03-22 14:46:02.109088898,240.03593387797014
2019-03-22 14:46:03.186057568,241.01533052577054
2019-03-22 14:46:04.143935442,240.02750122100178
2019-03-22 14:46:05.101813316,236.19070818497372
2019-03-22 14:46:06.236963749,248.3822430505248
2019-03-22 14:46:07.472114086,261.5243646484284
2019-03-22 14:46:08.724840164,259.81767298233984
2019-03-22 14:46:09.960293531,243.07677161805117
2019-03-22 14:46:11.189989328,241.57921741368148
2019-03-22 14:46:12.348473072,245.93127636291518
2019-03-22 14:46:13.502411366,243.9770036875433
2019-03-22 14:46:14.692107201,239.30610507068624
2019-03-22 14:46:16.087863445,235.67517711198346
2019-03-22 14:46:17.340892553,241.4153896490121
2019-03-22 14:46:18.496345997,245.1370482919978
2019-03-22 14:46:19.687556982,242.29132364500725
2019-03-22 14:46:20.842707396,237.7020384488865
2019-03-22 14:46:22.053009272,236.2446128805056
2019-03-22 14:46:23.068765879,239.27074062586274
2019-03-22 14:46:24.264219284,241.7974739271456
2019-03-22 14:46:25.738763332,242.301697974533
2019-03-22 14:46:27.054519653,235.144665328615
2019-03-22 14:46:28.286942720,241.70496651454073
2019-03-22 14:46:29.383608341,241.5496979983967
2019-03-22 14:46:30.458152771,243.7360008286727
2019-03-22 14:46:31.395424604,241.75162851616332
2019-03-22 14:46:32.537847757,243.53270491430493
2019-03-22 14:46:33.512695311,243.21696805909494
2019-03-22 14:46:34.471179247,239.9070859750124
